FREQ_ID,FREQ_NAME,REF_AREA_ID,REF_AREA_NAME,INDICATOR_ID,INDICATOR_NAME,UNIT_MEASURE_ID,UNIT_MEASURE_NAME,AGG_METHOD_ID,AGG_METHOD_NAME,DECIMALS_ID,DECIMALS_NAME,DATABASE_ID_ID,DATABASE_ID_NAME,COMMENT_TS,UNIT_MULT_ID,UNIT_MULT_NAME,DATA_SOURCE_ID,DATA_SOURCE_NAME,OBS_STATUS_ID,OBS_STATUS_NAME,OBS_CONF_ID,OBS_CONF_NAME,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
A,Annual,PNG,Papua New Guinea,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,6.181111724927518,6.374099312005214,4.072521773181677,8.57028153120143,10.26851980380556,5.813757982315096,4.070461474606276,4.359590250887038,8.273457947791329,10.84280577768233,6.295192567370123,5.643553371148897,6.529264832446231,2.610532593414376,-0.8798841646203499,-3.388448614330628,0.8348156010921031,8.549859334011003,1.832395514935726,-2.303451201184288,-0.2748295716500166,0.3529442886793959,3.223163063542927,-0.3547264521768625,4.000190344099025,4.693057068826917,2.770494831703601,2.909240484460312,-1.419579883606374,-3.012169221812556,9.546897710399136,13.8490852689481,18.20228595272977,5.942109059677691,-3.312448778296655,7.733695797963989,-3.90438965639359,-3.769113217834573,1.855553994088169,-2.494841992600229,-0.1212886055647715,-0.1589005330826581,2.164102502220828,2.721175740982346,6.344795923096541,5.409944091073072,7.815189228623879,-0.2964578458805818,6.800421483220958,10.12845407202316,1.107543626196161,4.657119596862387,3.824946328006746,13.54377062165459,6.578356323042755,5.489573152781873,3.534610817504586,-0.2792522849599521,4.4805145710407,-3.167432040876648,-0.5113534441506715,5.707584118220964,3.035704754996416
A,Annual,POL,Poland,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.01557879301123,2.514978613502606,3.738310294614706,5.292802066625995,7.929659563139339,6.093877473856281,6.358906350305091,4.621611337617693,4.699184791925575,4.656332529882363,1.233744644003565,1.901194379685862,3.523371172348334,5.090795464095436,3.260822746792158,6.202107109343729,6.760447852762596,4.383770692746054,2.615128592916832,3.168927482580358,5.25546256612796,1.51178167644575,0.6842406070518052,3.920508623900318,4.431767002644776,3.03117767594847,5.15245773325907,6.245858472394204,4.58045817256199,-2.035568823999768,6.927182660525006,5.255456973860362,0.1388327547871882
A,Annual,PRE,Pre-demographic dividend,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,-0.2895976290586333,6.130258903280733,5.806905242760337,4.687871926611066,4.433519195829618,1.167637930286602,-5.792155223334149,3.631010246646497,11.37949641248208,8.65295144376887,9.41604242670806,3.41503133234508,4.107964764534771,8.402716832088018,-0.3933215549769926,6.950424752675133,4.697305162951878,-0.1568656752520639,5.740925673051336,4.248558001664577,-4.020001866400037,-1.216252467057473,-4.786924400749442,0.6135405580644857,3.618848179656183,2.578691005766089,3.903729343701229,3.775518117076814,1.362555498372004,8.329846901588752,-8.272987283438113,2.325288090731121,-0.4423263231053056,0.0025531881304914,3.077537967912079,5.614401983178993,6.29503466389329,6.9743417091819,4.258187004422894,5.557521676017927,4.310735579493723,5.948603928317041,-0.7173686012708345,11.96263917279323,5.96895310883616,6.220057281769769,6.065531492633596,6.384783303566195,4.916870533131373,6.561922789442278,4.296952966816676,4.268198159744813,5.957551657749221,5.374715600519892,2.950854219457952,2.405476513948599,1.64006273934298,2.583739090141336,3.312289697279795,-2.559131954055403,3.196054152165615,4.148162934810372,2.133873256978376
A,Annual,PRI,Puerto Rico,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.041738470565434,8.323312532145664,8.651047008671824,7.060923721288177,9.204842464826,7.499148396287936,6.223223353465897,5.180434597898255,9.37523403803715,8.397917944378477,6.365448575508537,7.173574976752775,6.344895848059423,2.917378490936471,-0.654567385249976,6.243087812120621,5.950682236353884,6.931946225000644,7.906824687703292,4.243465304746891,1.14794722620853,-1.556643208930126,-2.341974632512731,5.928686528089955,3.097442644663047,4.9773674499896,5.768998903644373,5.888372736588025,4.334952398456466,-2.840540727113577,2.30439118765355,4.564051814542935,4.644527001257174,4.185958612869726,4.548988106035083,2.313707508705804,4.880087209302289,5.530725611798303,5.389699927772099,3.271964528623172,6.313471554689059,0.9164593835417918,0.0534198046891134,8.748676926536262,-1.986938733322688,-1.409414024428699,-1.162806690293479,-1.844134249780112,-1.952425141722529,-0.4132541184847724,-0.3585106282879167,0.0292751104898059,-0.306826657099748,-1.190363453853379,-1.049290032386736,-1.263694347811168,-2.885218383984807,-4.361427031625354,1.675463794982093,-4.180874309334598,0.3852227195292386,3.568110247206675,0.5635194268008661
A,Annual,PRT,Portugal,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,5.534903475675222,6.614447768773431,5.873702116163116,6.31074738257486,7.468988529943871,4.077909433981276,7.544482528950084,8.87550923376672,2.120741161696515,9.11384195989882,6.631652642391998,8.015696219268207,11.20067066331963,1.14286072660677,-4.347631217512031,6.900231528647211,5.602597315411927,2.81596506348987,5.638938148298138,4.589339694195459,1.618103492296299,2.135375455022469,-0.1731134105189938,-1.879979729964106,2.807440052240452,4.140955742412331,6.381394033390791,7.489107951119138,6.440638941718177,3.950523168799961,4.368206684400462,1.08947633331087,-2.043277327941979,0.9648385557487416,4.282780650000447,3.504358612266884,4.400867193156316,4.807963402388623,3.906577244420959,3.816177564231822,1.94367215368429,0.7709248792894954,-0.9305210862764852,1.788735659562008,0.7818477575989959,1.625034638136441,2.506579715059672,0.3192471624353175,-3.122078122905464,1.737624510454367,-1.713527503203451,-4.050902618683551,-0.984106758103536,0.7413914705836788,1.589798288938553,2.004141093604872,3.314720782334163,2.946282416208533,2.745684716195541,-8.20463206255478,5.558757523054354,6.98584193827881,2.526281108067636
A,Annual,PRY,Paraguay,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,6.900285514229452,3.300258516020932,4.710291339850727,4.212477359456827,6.167974756427427,1.991503335272753,9.150367204140338,4.527073841880764,4.701151407707755,5.553425733118942,5.538151942856004,6.631297475733959,7.302812907406818,8.381525436500326,6.852444714129533,7.525949531427287,11.49408160199552,12.02872994612159,11.86214697129502,11.71214594344798,9.170458849429124,-1.39761771803515,-3.042617884718595,2.816599446014578,4.523135678309202,4.964835665713622,7.582304376041776,5.915372065560447,6.935203911035231,4.123282879417388,3.493650154914718,1.696428011247008,4.936359414752815,5.317917660239416,6.822810303585783,1.573785131750057,4.242516102698588,0.0680377558080636,-1.36607971240079,-2.314140568190453,-0.8340547167460954,-0.0214043949985693,4.320745485515914,4.057418363637709,2.13349066459601,4.807117192683762,5.421622872182354,6.496292119709096,-0.2611373280802809,11.09523126855206,4.286371207022825,-0.7080431123168864,8.293076489404712,5.301238592370254,2.957151734871061,4.268025833145828,4.810078855540411,3.204250340766393,-0.4018551006800095,-0.8197853909719157,4.01673731780312,0.1760383661328859,4.714124079454677
A,Annual,PSE,West Bank and Gaza,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.117859896791032,1.214537534378053,14.6676392814808,14.33410731893507,8.280591450946574,-8.555572683829197,-9.311081141829618,-12.48838217981287,14.01564767939958,21.92448612059866,11.29065118292714,-0.9965561034770758,3.788281520859812,7.429182255478352,8.593490878938638,5.777362056294194,9.600808489135945,6.09645656326154,4.698569865522344,-0.1578666508552971,3.721299671147875,8.864618819959347,1.419367562947869,1.22707737782703,1.36268746558062,-11.31846610651336,7.011982275920033,4.082760273471052,-5.410937000319791
A,Annual,PSS,Pacific island small states,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,6.32989043263548,5.431838468678492,10.96898469221699,3.080756097100192,0.417527115768209,1.005392803993033,3.312325614938331,2.105609783800588,8.535774554881414,-3.362203149613094,2.997283774544357,-3.237124397725196,-1.15663986496412,5.294164400817252,-1.710413239580561,5.2851173157527,-2.02442397241073,1.14407110816488,4.522898258827396,3.646631582218603,-0.536660434221659,4.795630360109641,1.874836410423924,4.762435949539295,4.395492356676328,2.971917892364289,-1.285907497511019,1.42174551755285,4.256871474031527,-1.525945908040043,0.8822396756122686,2.012018020120607,1.844677529976678,3.988743325538252,2.428885588654396,2.336981571390879,0.1332880071817044,1.958575848271238,-0.5833851788712394,3.737037958103315,3.844413627685128,1.012290307480896,3.225735162488405,3.614705108260722,3.709347535206447,3.747003056972815,4.025290914673946,2.767996071877278,1.152065647689881,-10.14403852364863,-2.697531272478102,9.14580791363177,5.405280585358739
A,Annual,PST,Post-demographic dividend,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.399051597074049,5.582540864567747,5.010276623701813,6.359934403850659,5.486612741008884,5.501825687641244,3.771027726355442,5.847625622654277,5.57803974269892,2.68302003359311,3.7211953406227,5.304224321803574,6.090119222126546,0.9209916189787464,-0.0637241191278121,4.745450690999803,3.778259019555151,4.287545558316054,3.822657467846398,1.082925625495918,1.956951985702432,0.1929759996792484,3.150366928375519,4.800705236328852,3.723577103503331,3.184903289169711,3.53041934544278,4.67301611585134,3.807283483911135,2.704634126443196,1.041812787156601,1.90592621870826,1.168740438069605,3.157644959192112,2.707966104579683,2.932905160097121,3.436987962871711,2.830701366325655,3.544797886859257,4.046653561599925,1.529352197076904,1.525513665330607,2.026882776547723,3.210642046175536,2.785924372264148,2.941732211411193,2.54069601733265,0.3481078045949317,-3.378578911985983,2.891953777901762,1.681289173185533,1.234393122147154,1.516712841785221,2.013757466633308,2.237442353693027,1.791691838415232,2.44324253295693,2.244749570912987,1.836401756201639,-4.078746824176875,5.640371312384133,2.710613015206917,1.856886683999591
A,Annual,PYF,French Polynesia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,9.57657823549394,-4.739166616937723,14.93080214251169,-2.685941014758299,1.626711338573955,12.00240864780231,-4.695078732366142,7.802561119117215,18.00104891033088,-4.902702396394801,8.203616325586978,2.078992702973537,9.892559300150168,3.925924177515654,0.4849012604698117,2.646022877261188,1.698589556904494,2.419655357953317,2.360292449951615,-1.17078821581741,13.54779453053303,1.269830322786987,-3.598632142345934,2.157880925462436,0.129883207294256,3.655526819083406,-1.45738829064787,-1.297682602348587,-1.666325164133212,-0.3889694169031372,-0.6685365626582893,-0.1228146515013151,1.733374399961733,1.890532787455925,3.245411013081934,-0.3415955780890698,0.8461814828085892,2.126928848726124,0.9712591299875156,0.3099734761800192,0.8895841175976074,1.704975638030021,0.0067675506631275,-4.231391830694463,-2.466064189817402,-2.961957454272294,-0.9275377125320716,0.3988014143469343,0.5935544529422856,1.665105630138413,2.3696444471055,4.37450238290198,1.832028227876464,2.699934498630512,-7.050990654334839,2.094788968374544,4.466074590002705,
A,Annual,QAT,Qatar,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,10.00785166261929,11.07938948256579,10.78489521410093,5.938252878012889,5.879132450177238,8.348912134635,-7.305433186618444,8.863366336075003,5.227735740199662,-1.016421779912918,0.900972101319212,-6.874494138636209,-1.825165415082353,4.657737668717886,-2.120170266145522,5.33578656744929,0.0449913979998513,5.904449500992584,6.222211119130975,3.414462082266368,-1.662232521579369,11.3305277115916,-1.325136108172188,1.418708418529974,2.399236218381233,4.373910570293944,30.01203982643204,11.21865244394445,4.284064396266444,8.02812545191884,3.898186662339072,7.182151680215128,3.719958676549055,19.21891533978935,7.492758482790677,26.17024567030319,17.98565681602635,17.66355636260894,11.95656112890859,19.5923315337859,13.37517641079286,4.730011843607841,5.556040643066069,5.334323291964594,4.753345724387373,3.064191884301565,-1.49760470227838,1.234872201910648,0.6882409595817478,-3.557603999094766,1.626846724682878,4.185009713449659,1.187159911848127
A,Annual,ROU,Romania,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.91821072982114,-8.767228452282396,1.528834496640769,3.931942729625064,6.233511483713514,3.907702088161585,-4.8490627379703,-2.029812905717208,-0.3766607057589937,2.461216468821405,5.21818451151151,5.70299165043771,2.341147329195209,10.42811301809765,4.6681480508487,8.028811075991626,7.233807743628049,9.307467170773378,-5.516706158430111,-3.905811573029723,4.495589099463132,1.90361696799603,0.2787718774702341,4.116001092678317,3.157036054385401,2.859932523020888,8.195478266412607,6.120930007146001,3.923263849634935,-3.67438440910189,5.545709625905104,3.965307663117173,2.404271779128095
A,Annual,RUS,Russian Federation,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.999995642431259,-5.04693945142462,-14.53107377292636,-8.668540342604231,-12.56975598021509,-4.143528405260199,-3.755069438359399,1.399915805296303,-5.299961626623897,6.399914691441012,10.00006681365149,5.100051225725679,4.699991909142582,7.299952345281895,7.199947869548566,6.399965447994688,8.200068254563206,8.499977769165113,5.199969264049571,-7.79999391271275,4.499999999206722,4.300029185677488,4.024086157469213,1.75542214874298,0.7362672217656723,-1.972719225804084,0.1936900712605336,1.825790064018335,2.807245410596011,2.198075713350093,-2.653654501027731,5.614290375783455,-2.069711525277313,3.600000000000009
A,Annual,RWA,Rwanda,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,-4.297526047223499,11.33379836843031,-9.820444413240793,-12.46499268264692,7.009529254990028,7.008910822816432,6.91601750997981,7.013780927579319,11.00737014919351,6.001425246477112,1.206640701309752,0.2630682667485331,3.438088140673884,1.409823573750728,-2.11382542445206,19.50457717246795,1.994109481265056,9.15084081575202,11.86990803795049,8.951612329591853,5.436199478772778,1.810846447207098,5.980349934498889,-4.240773277635128,4.402748332696575,5.472137487688826,-0.0240361088553129,4.498824993259262,-0.036534273187982,-2.399291097603864,-2.514379652635014,5.872725239703442,-8.108691879708147,-50.24806710535274,35.2240783095728,12.74569576391788,13.84975248709013,8.858669493337473,4.351888320963383,8.370895935485478,8.484560341601096,13.19207362542623,2.202387511396026,7.447667370340724,9.377899167368597,9.227075767988808,7.633298191252763,11.16124732473234,6.248257506205078,7.334656450067527,7.958388698470941,8.641508158363223,4.719848569782627,6.167166151669321,8.856855597453801,5.970745254310941,3.918170936284653,8.516467225924089,9.447385186130973,-3.37368746369782,10.85796776149755,8.157733084812406,8.241287694506156
A,Annual,SAS,South Asia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,4.213827102252537,3.407986705931492,5.291328842200031,7.759105374741509,-0.5413381895554465,1.242777121977625,6.108865416276444,4.602206264680291,5.777223044930651,5.907181551791197,0.6194673590646147,-1.758121514956756,3.881775076376286,2.479675059409885,6.878065992495578,2.606972030905027,6.224869849707986,6.14330042211644,-2.524862429765847,6.522759623834247,6.44480792002058,3.856379412169119,6.669172500755067,4.252149816108471,5.476460918488414,4.834453264164338,4.269400132699857,8.367906497973294,5.38288132485458,5.396948351642791,2.107777927822866,5.806658267480898,4.286274764772699,5.918217574201677,6.823805309036928,6.708147194614853,3.694587372053576,5.445166966052795,7.512668029850133,4.112444812255163,4.35914702090956,3.721120410157681,7.176075457201108,7.548705820298451,7.612728685388575,7.618515008672944,7.139227502339992,3.298114130084556,6.949905545069328,7.366026513969231,5.071396594069583,5.38134579628948,6.008623704099108,6.847958825999442,7.251628144867482,7.776303356163197,6.501458643335241,6.334689132031741,3.92432562415496,-4.582701819464759,8.763614208295792,6.313203718209451,6.778542699758731
A,Annual,SAU,Saudi Arabia,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,11.87685107832198,11.92265956641334,8.696109235945087,8.776784363461005,12.13676397525103,8.181145433605707,8.909383331100258,7.660126525528483,6.03788654154387,52.59209420050169,15.229149289204,18.78502075459352,22.49519435333794,16.09960963182957,-5.488167058567512,15.22360868740739,5.891380150589939,0.1723324852367085,10.96391093899992,5.797630296589219,2.982774835191165,-16.10910477859294,-10.99347167334909,-4.007463524581311,-7.21181152371193,1.008137609096593,-3.1329858324074,6.600333948737912,0.415187307775426,9.426097460327467,8.220753522747799,4.580597611275849,0.379839272863606,0.9529559215535528,0.3116722443843543,3.304700786284769,2.64732355386532,2.803792357365438,-0.6334012368225501,4.718179529106649,0.3445833629430695,-0.6884079627109543,8.768756518514323,8.630976888837054,5.944894035340724,3.313516936717377,2.213617148155691,6.238020046877594,-1.066709999942503,5.039492842614052,10.99376167648759,5.40891607761418,2.534778271373028,3.811422791426992,4.509059063175698,1.88449273567737,0.9110486555802736,3.199226780280085,1.097733749540922,-3.581534863076627,5.075110349879793,7.485984291341367,-0.7549148105846655
A,Annual,SDN,Sudan,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,0.0223913339764862,6.915842162080182,-2.846971696362772,-1.12044911557237,6.777074080808703,-3.575147499972772,1.424081303168137,1.963220818512696,1.389350488330535,5.925074722514736,2.247314094764022,-5.070986488656018,0.6321952491494756,11.44528915940558,15.71346644875327,16.66521972823365,6.223853781025653,-5.930986721322427,-5.018599331235052,1.524310144442069,7.437563667450448,5.958666432495562,2.062501688677386,-5.008906769515491,-6.281043577773488,5.41381101301441,14.22088458987736,-0.3310918175267972,8.931393689611156,-5.470053773838572,7.510910353932942,6.577861384996027,4.568749189547134,1.00622924788334,5.99709226051246,5.9191237633176,18.31265718502728,4.308504255250355,3.104095615496519,6.34586743997545,6.500360533968831,6.0064715363132,6.288808161465155,5.140888517626749,5.643515513436313,6.531411746779199,5.735274236644841,3.846744731210578,-2.767704365991378,3.858241952301071,-3.213532092533711,-17.00468840489447,1.955144633024219,4.661379542298732,1.910176890527509,3.467642184092881,0.7092562847664396,-2.680930549799896,-2.178251045300911,-3.629800824107519,-1.868520482720697,-0.9578165911191832,-20.11157596932721
A,Annual,SEN,Senegal,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.99344825626973,-0.1362353605626367,1.864478569291578,3.883927101646307,1.33218949146287,2.876760975268695,-1.21979286528493,6.290773531298896,-6.554142922500944,8.562045514558264,-0.1404494398555443,6.38320891557467,-5.58324010795549,4.200775525851725,7.535662598586285,8.920503703902938,-2.682905304874652,-3.953931260137793,7.001685613225433,3.987761971685472,5.180229670022356,8.010384371343875,-5.647460281142884,3.935842443063393,3.463084465151937,3.126985548972044,6.255863406627313,-0.8165754882435294,3.973783314832247,-0.7462822242523117,2.659962657393791,1.320233036613573,1.360213006513462,-0.0475209486617416,5.46858485819628,2.019977208541306,3.045601034854229,5.89847931769205,6.283308250309872,3.887210958167927,4.310851466183692,0.0686965747419066,5.593950944561428,4.643293936833118,4.310238526396333,2.330770983302386,2.827119201333744,3.703169063913862,2.752104484550529,3.39088925336209,1.334091079612577,4.002995550904572,2.412385276055787,6.224074437909863,6.367043650669828,6.356068571818781,7.407486186301298,6.209241033890862,4.613628097497084,1.342073772667902,6.54400109964304,3.825863636755344,4.584061404549573
A,Annual,SGP,Singapore,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,8.137529508176684,7.553444180522575,10.04017331314151,-3.103168155970764,7.834260464749292,10.18009530691204,12.50861274603399,13.52699422263871,13.83382511601306,13.94200300319159,12.41343715863424,13.31556260837394,10.60300301717865,6.117404371098829,3.988738625509015,7.437166818149592,6.852442393824944,7.777181954220168,9.554448739723467,10.11337210684751,10.81592329867522,7.102144848913539,8.554482106144135,8.79228623912256,-0.6227016501131573,1.342810414454362,10.79793247028194,11.26359213382004,10.15882863878895,9.820899557317771,6.688397539583789,6.639805569495635,11.45965087524601,11.09568931002269,7.175401120910706,7.471390860020023,8.316209111244973,-2.191015006112735,5.718371757108372,9.038316325551634,-1.070862751004483,3.923360767020128,4.548255426432291,9.939982684349571,7.366322392507584,9.006766078717575,9.021519512688926,1.863483454620351,0.1279533827780881,14.5197497108994,6.214934168589892,4.435497593785371,4.817630991206755,3.93554027709007,2.976799316348064,3.588643695826676,4.512926317709272,3.517114185092552,1.345058740827284,-3.869798934300434,9.69076687082064,3.838076785198069,1.075031750951013
A,Annual,SLB,Solomon Islands,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,,,,,,,,,,,,,,,,-1.797019390020495,-1.669565546120353,3.890591641064105,0.1702003015921179,-3.132322908718066,-0.2014301690172289,8.421310189753399,1.250196328772503,4.264256712660725,2.199999998816907,6.000001556340521,12.69999824823995,3.999999534855831,8.100001226221409,10.0886153892408,1.609907634642596,-0.9140771881581315,1.291512249372403,-0.4857307279998508,-14.27699959117976,-7.956606100162304,-2.799982884649893,6.523466850551387,7.683299966003105,7.357841933560167,4.138280318253848,3.639672429481351,6.225969543761906,2.864267901674381,9.708388169287248,7.429949616759075,2.466001386978832,5.237740177803275,1.18921747092358,1.676146156497765,5.554731533669539,3.07534803424636,2.745995423340958,1.74856655451832,-3.381147540983605,2.564349754169484,2.402481436225216,3.079769815013861
A,Annual,SLE,Sierra Leone,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,1.809043545894212,4.54096703629196,1.69971521061791,6.685238791706354,7.180155790012833,1.699999993852714,0.0362815543045798,2.019923818697649,8.5254467948848,8.620493237112228,3.465916498790776,0.9002346466392908,2.256618261837843,3.499828302116569,1.669216547633297,-0.4491763467625276,0.0466758030396476,2.406332166359505,4.511265598569864,4.84350377144456,2.881428559216246,4.7817555235751,-2.102801615442957,4.093034266161297,-5.311340479507138,1.236046892607675,7.231268748314193,-7.080000005238475,0.7299999893159992,3.349997993461713,2.351961406338091,-19.01290990709283,1.374550090864119,-1.947385128647838,-7.99975232656378,1.753820104646664,-5.877080788844921,1.785012795044565,-1.979286873974402,6.652729659392946,-6.345455403265518,26.5241348883315,9.483631485658124,6.47884601647948,4.353499949884082,4.283110444724585,7.976565334383594,5.435893044249426,3.209431562263561,6.637492458271723,6.009831046078745,15.20174827346403,21.07901416364273,4.559253532704346,-20.49107410679986,6.346727851935768,3.753803214003696,3.472902620124543,5.502709373781528,-1.253349032276603,5.896852704709403,5.313554614191503,5.710021898180599
A,Annual,SLV,El Salvador,WB_WDI_NY_GDP_MKTP_KD_ZG,GDP growth (annual %),PC_A,Percentage change per annum,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),GDP growth (annual %),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,,,,,,7.161137742120346,5.43684884780356,3.236692387288869,3.485418813776022,2.977295092813151,3.858257513493129,6.117533687166741,4.86167350408661,5.336001106765423,2.923531888520287,5.049260173759464,6.780061728248612,5.322765834727889,-4.180265433269042,-15.83686429486589,-5.720990451529374,-6.308471375847574,1.539025283986817,1.335258029592197,0.6143162393162527,0.1946730377842698,2.508169213106058,1.878176962178003,0.9640591966173276,4.832900577937863,1.49408756791307,7.021963315752174,5.818315557190147,4.692061726678702,4.734081402297321,0.8114618993280089,3.137970066658283,2.652277300164613,2.162033737229734,1.127906976744185,0.8796136598827218,1.572918447597885,1.565393031476177,0.8894044856921965,2.68083009363194,4.336998602860405,1.847602205878587,2.154402982827676,-2.108768376275222,2.154195366936349,3.773584998346863,2.887700101886907,2.18295232499635,1.729399842345899,2.400000088521153,2.539062411358643,2.247619081341384,2.412444223779204,2.437471590657836,-7.893101359867003,11.90476170159567,2.799552169438684,3.510977066089822
